event,elapsed_sec,explored_nodes,evaluated_leaves,frontier_nodes,lower_bound,upper_bound,gap
initial_incumbent,0.0004376999568194151,0,0,1,0.0,0.1640625,0.1640625
node_interval,0.0534709999919869,256,126,265,0.023697916666666666,0.1640625,0.14036458333333332
node_interval,0.1258424999541603,512,316,273,0.03203125,0.1640625,0.13203125
node_interval,0.18261439999332651,768,490,345,0.03828125,0.1640625,0.12578125
node_interval,0.24632849998306483,1024,714,217,0.040364583333333336,0.1640625,0.12369791666666667
node_interval,0.328536199987866,1280,939,85,0.04869791666666667,0.1640625,0.11536458333333334
proof_complete,0.3546051000012085,1365,1024,0,0.1640625,0.1640625,0.0
