event,elapsed_sec,explored_nodes,evaluated_leaves,frontier_nodes,lower_bound,upper_bound,gap
node_interval,2.4926262000226416,8960,5739,3925,0.03958333333333333,0.31328125,0.27369791666666665
node_interval,2.5305178000126034,9216,5936,3905,0.03958333333333333,0.31328125,0.27369791666666665
node_interval,2.563117499987129,9472,6119,3941,0.03958333333333333,0.31328125,0.27369791666666665
node_interval,2.5948884999961592,9728,6307,3957,0.03958333333333333,0.31328125,0.27369791666666665
node_interval,2.6268501000013202,9984,6501,3949,0.03958333333333333,0.31328125,0.27369791666666665
node_interval,2.6598226000205614,10240,6699,3925,0.03958333333333333,0.31328125,0.27369791666666665
node_interval,2.6964651999878697,10496,6865,4029,0.03958333333333333,0.31328125,0.27369791666666665
node_interval,2.7534678000374697,10752,7056,4033,0.03958333333333333,0.31328125,0.27369791666666665
node_interval,2.830212800006848,11008,7225,4125,0.03958333333333333,0.31328125,0.27369791666666665
node_interval,2.907309400034137,11264,7394,4217,0.03958333333333333,0.31328125,0.27369791666666665
node_interval,2.9667947000125423,11520,7567,4293,0.03958333333333333,0.31328125,0.27369791666666665
node_interval,3.026295099989511,11776,7739,4373,0.03958333333333333,0.31328125,0.27369791666666665
node_interval,3.0821884000324644,12032,7911,4453,0.040364583333333336,0.31328125,0.27291666666666664
node_interval,3.1230593000072986,12288,8100,4465,0.040364583333333336,0.31328125,0.27291666666666664
node_interval,3.168642600008752,12544,8336,4289,0.04114583333333333,0.31328125,0.2721354166666667
node_interval,3.2078383000334725,12800,8592,4033,0.04635416666666667,0.31328125,0.2669270833333333
node_interval,3.2437680999864824,13056,8842,3801,0.04791666666666667,0.31328125,0.26536458333333335
node_interval,3.2787194999982603,13312,9052,3729,0.04791666666666667,0.31328125,0.26536458333333335
node_interval,3.312503100023605,13568,9284,3569,0.04791666666666667,0.31328125,0.26536458333333335
node_interval,3.3475598000222817,13824,9511,3429,0.04791666666666667,0.31328125,0.26536458333333335
node_interval,3.3859413000172935,14080,9733,3309,0.04791666666666667,0.31328125,0.26536458333333335
node_interval,3.425885600037873,14336,9937,3261,0.04791666666666667,0.31328125,0.26536458333333335
node_interval,3.462166699988302,14592,10106,3353,0.04791666666666667,0.31328125,0.26536458333333335
node_interval,3.498107200022787,14848,10324,3249,0.04791666666666667,0.31328125,0.26536458333333335
node_interval,3.5347757000126876,15104,10515,3253,0.04791666666666667,0.31328125,0.26536458333333335
node_interval,3.572536099993158,15360,10713,3229,0.04791666666666667,0.31328125,0.26536458333333335
node_interval,3.6079285999876447,15616,10915,3189,0.04791666666666667,0.31328125,0.26536458333333335
node_interval,3.6424506999901496,15872,11135,3077,0.04791666666666667,0.31328125,0.26536458333333335
node_interval,3.677449800015893,16128,11334,3049,0.04791666666666667,0.31328125,0.26536458333333335
node_interval,3.714536599989515,16384,11555,2933,0.04791666666666667,0.31328125,0.26536458333333335
node_interval,3.749151099997107,16640,11780,2801,0.04791666666666667,0.31328125,0.26536458333333335
node_interval,3.784380900033284,16896,11981,2765,0.04791666666666667,0.31328125,0.26536458333333335
node_interval,3.819258000003174,17152,12203,2645,0.04791666666666667,0.31328125,0.26536458333333335
node_interval,3.8971308000036515,17408,12403,2613,0.04791666666666667,0.31328125,0.26536458333333335
node_interval,3.9482355000218377,17664,12600,2593,0.04791666666666667,0.31328125,0.26536458333333335
node_interval,3.9910611000377685,17920,12813,2509,0.04791666666666667,0.31328125,0.26536458333333335
node_interval,4.039136200037319,18176,13022,2441,0.04791666666666667,0.31328125,0.26536458333333335
node_interval,4.085285500041209,18432,13215,2437,0.04791666666666667,0.31328125,0.26536458333333335
node_interval,4.121639400022104,18688,13436,2321,0.04869791666666667,0.31328125,0.26458333333333334
node_interval,4.1567561000119895,18944,13691,2069,0.05625,0.31328125,0.25703125
node_interval,4.264201499987394,19200,13947,1813,0.05625,0.31328125,0.25703125
node_interval,4.402838799986057,19456,14180,1593,0.05625,0.31328125,0.25703125
node_interval,4.530956800037529,19712,14407,1405,0.05625,0.31328125,0.25703125
node_interval,4.672277700039558,19968,14632,1213,0.05625,0.31328125,0.25703125
node_interval,4.801236300030723,20224,14864,1009,0.05625,0.31328125,0.25703125
node_interval,4.91531660000328,20480,15096,805,0.05625,0.31328125,0.25703125
node_interval,5.039612599997781,20736,15338,580,0.05625,0.31328125,0.25703125
node_interval,5.157276800018735,20992,15563,388,0.05625,0.31328125,0.25703125
node_interval,5.286303500004578,21248,15799,173,0.05625,0.31328125,0.25703125
proof_complete,5.392609700036701,21449,15988,0,0.31328125,0.31328125,0.0
