event,elapsed_sec,explored_nodes,evaluated_leaves,frontier_nodes,lower_bound,upper_bound,gap
initial_incumbent,0.00044839998008683324,0,0,1,0.0,0.3890625,0.3890625
incumbent_update,0.003313500026706606,17,4,36,0.009895833333333333,0.3802083333333333,0.3703125
incumbent_update,0.008342800021637231,32,8,65,0.012239583333333333,0.37161458333333336,0.359375
incumbent_update,0.01195499999448657,43,15,70,0.012239583333333333,0.37083333333333335,0.35859375
incumbent_update,0.012539900024421513,45,16,72,0.012239583333333333,0.36614583333333334,0.35390625
incumbent_update,0.0130986999720335,47,17,74,0.012239583333333333,0.3497395833333333,0.3375
incumbent_update,0.017556599981617182,69,22,120,0.012239583333333333,0.34739583333333335,0.33515625
incumbent_update,0.03336140001192689,152,44,281,0.015364583333333333,0.34348958333333335,0.328125
incumbent_update,0.03381910000462085,154,45,283,0.015364583333333333,0.32708333333333334,0.31171875
node_interval,0.06026689999271184,256,106,345,0.020572916666666666,0.32708333333333334,0.3065104166666667
node_interval,0.12409599998500198,512,221,653,0.020572916666666666,0.32708333333333334,0.3065104166666667
node_interval,0.19528939999872819,768,324,1009,0.022135416666666668,0.32708333333333334,0.30494791666666665
node_interval,0.26112590002594516,1024,419,1397,0.022916666666666665,0.32708333333333334,0.30416666666666664
node_interval,0.32877079996978864,1280,545,1661,0.023697916666666666,0.32708333333333334,0.3033854166666667
incumbent_update,0.34194000001298264,1340,576,1717,0.023697916666666666,0.31666666666666665,0.29296875
node_interval,0.4227387999999337,1536,732,1681,0.02890625,0.31666666666666665,0.2877604166666667
node_interval,0.5000714000198059,1792,902,1769,0.02890625,0.31666666666666665,0.2877604166666667
node_interval,0.5805514000239782,2048,1061,1901,0.02890625,0.31666666666666665,0.2877604166666667
node_interval,0.6561650999938138,2304,1201,2109,0.02890625,0.31666666666666665,0.2877604166666667
node_interval,0.7296854999731295,2560,1361,2237,0.02890625,0.31666666666666665,0.2877604166666667
node_interval,0.7998787999968044,2816,1528,2337,0.03046875,0.31666666666666665,0.28619791666666666
node_interval,0.8768032999942079,3072,1662,2569,0.03046875,0.31666666666666665,0.28619791666666666
node_interval,0.9529546999838203,3328,1780,2865,0.03046875,0.31666666666666665,0.28619791666666666
node_interval,1.0863905000151135,3584,1886,3209,0.03046875,0.31666666666666665,0.28619791666666666
node_interval,1.1726230999920517,3840,2001,3517,0.03046875,0.31666666666666665,0.28619791666666666
node_interval,1.253411400015466,4096,2159,3653,0.03125,0.31666666666666665,0.28541666666666665
node_interval,1.3337822000030428,4352,2305,3837,0.03125,0.31666666666666665,0.28541666666666665
node_interval,1.4115985999815166,4608,2499,3829,0.03203125,0.31666666666666665,0.28463541666666664
node_interval,1.500758300011512,4864,2637,4045,0.03203125,0.31666666666666665,0.28463541666666664
node_interval,1.5812000000150874,5120,2812,4113,0.03203125,0.31666666666666665,0.28463541666666664
node_interval,1.6706787999719381,5376,3031,4005,0.03723958333333333,0.31666666666666665,0.2794270833333333
node_interval,1.7661662999889813,5632,3251,3893,0.03723958333333333,0.31666666666666665,0.2794270833333333
node_interval,1.907558400009293,5888,3440,3905,0.03723958333333333,0.31666666666666665,0.2794270833333333
node_interval,1.9910963000147603,6144,3641,3869,0.03723958333333333,0.31666666666666665,0.2794270833333333
node_interval,2.058801000006497,6400,3838,3849,0.03723958333333333,0.31666666666666665,0.2794270833333333
node_interval,2.132558799989056,6656,4027,3861,0.03723958333333333,0.31666666666666665,0.2794270833333333
node_interval,2.223517799982801,6912,4223,3845,0.038802083333333334,0.31666666666666665,0.27786458333333336
node_interval,2.304955900006462,7168,4440,3745,0.038802083333333334,0.31666666666666665,0.27786458333333336
node_interval,2.3881855999934487,7424,4605,3853,0.038802083333333334,0.31666666666666665,0.27786458333333336
node_interval,2.4811828000238165,7680,4801,3837,0.038802083333333334,0.31666666666666665,0.27786458333333336
node_interval,2.5685320000047795,7936,4968,3937,0.038802083333333334,0.31666666666666665,0.27786458333333336
node_interval,2.6476717999903485,8192,5139,4021,0.038802083333333334,0.31666666666666665,0.27786458333333336
node_interval,2.7364931000047363,8448,5272,4257,0.038802083333333334,0.31666666666666665,0.27786458333333336
node_interval,2.8195471999933943,8704,5450,4313,0.038802083333333334,0.31666666666666665,0.27786458333333336
node_interval,2.903996000008192,8960,5595,4501,0.038802083333333334,0.31666666666666665,0.27786458333333336
node_interval,2.99234900000738,9216,5744,4673,0.038802083333333334,0.31666666666666665,0.27786458333333336
node_interval,3.077563899976667,9472,5905,4797,0.038802083333333334,0.31666666666666665,0.27786458333333336
node_interval,3.141994600009639,9728,6070,4905,0.038802083333333334,0.31666666666666665,0.27786458333333336
node_interval,3.234616699977778,9984,6225,5053,0.038802083333333334,0.31666666666666665,0.27786458333333336
node_interval,3.31043569999747,10240,6417,5053,0.03958333333333333,0.31666666666666665,0.27708333333333335
node_interval,3.379471599997487,10496,6618,5017,0.03958333333333333,0.31666666666666665,0.27708333333333335
node_interval,3.4448984999908134,10752,6805,5037,0.040364583333333336,0.31666666666666665,0.27630208333333334
node_interval,3.510766400024295,11008,7028,4913,0.040364583333333336,0.31666666666666665,0.27630208333333334
node_interval,3.6025680999737233,11264,7207,4965,0.040364583333333336,0.31666666666666665,0.27630208333333334
node_interval,3.6876598999951966,11520,7407,4933,0.040364583333333336,0.31666666666666665,0.27630208333333334
node_interval,3.758968800015282,11776,7619,4853,0.045572916666666664,0.31666666666666665,0.27109375
node_interval,3.828129599976819,12032,7869,4603,0.045572916666666664,0.31666666666666665,0.27109375
node_interval,3.9616996999830008,12288,8099,4373,0.045572916666666664,0.31666666666666665,0.27109375
node_interval,4.051588299975265,12544,8331,4141,0.045572916666666664,0.31666666666666665,0.27109375
node_interval,4.1458630000124685,12800,8548,3963,0.045572916666666664,0.31666666666666665,0.27109375
node_interval,4.229375599999912,13056,8787,3733,0.047135416666666666,0.31666666666666665,0.26953125
node_interval,4.314351600012742,13312,9003,3517,0.047135416666666666,0.31666666666666665,0.26953125
node_interval,4.408729000017047,13568,9234,3286,0.047135416666666666,0.31666666666666665,0.26953125
node_interval,4.510519500006922,13824,9451,3069,0.047135416666666666,0.31666666666666665,0.26953125
node_interval,4.599697900004685,14080,9671,2849,0.047135416666666666,0.31666666666666665,0.26953125
node_interval,4.694233699992765,14336,9871,2655,0.047135416666666666,0.31666666666666665,0.26953125
node_interval,4.786477399989963,14592,10044,2493,0.047135416666666666,0.31666666666666665,0.26953125
node_interval,4.884617200004868,14848,10259,2281,0.047135416666666666,0.31666666666666665,0.26953125
node_interval,4.980011800013017,15104,10461,2082,0.047135416666666666,0.31666666666666665,0.26953125
node_interval,5.071991299977526,15360,10651,1899,0.047135416666666666,0.31666666666666665,0.26953125
node_interval,5.1719604000099935,15616,10849,1706,0.047135416666666666,0.31666666666666665,0.26953125
node_interval,5.27048270002706,15872,11043,1525,0.047135416666666666,0.31666666666666665,0.26953125
node_interval,5.339920400001574,16128,11257,1353,0.047135416666666666,0.31666666666666665,0.26953125
node_interval,5.408198999997694,16384,11437,1243,0.047135416666666666,0.31666666666666665,0.26953125
node_interval,5.479075099981856,16640,11629,1113,0.047135416666666666,0.31666666666666665,0.26953125
node_interval,5.552845900005195,16896,11812,999,0.047135416666666666,0.31666666666666665,0.26953125
node_interval,5.621148800011724,17152,12027,813,0.04791666666666667,0.31666666666666665,0.26875
node_interval,5.688066300004721,17408,12255,601,0.04869791666666667,0.31666666666666665,0.26796875
node_interval,5.755409099976532,17664,12487,369,0.04869791666666667,0.31666666666666665,0.26796875
node_interval,5.821753999975044,17920,12711,145,0.04869791666666667,0.31666666666666665,0.26796875
proof_complete,5.865990100021008,18085,12864,0,0.31666666666666665,0.31666666666666665,0.0
