event,elapsed_sec,explored_nodes,evaluated_leaves,frontier_nodes,lower_bound,upper_bound,gap
node_interval,1.4339931000140496,5888,3596,3281,0.040364583333333336,0.2203125,0.17994791666666668
node_interval,1.4937636000104249,6144,3792,3265,0.040364583333333336,0.2203125,0.17994791666666668
node_interval,1.5538387999986298,6400,3969,3325,0.040364583333333336,0.2203125,0.17994791666666668
node_interval,1.620509599975776,6656,4156,3345,0.040364583333333336,0.2203125,0.17994791666666668
node_interval,1.6816988000064157,6912,4352,3329,0.040364583333333336,0.2203125,0.17994791666666668
node_interval,1.752727999992203,7168,4527,3397,0.040364583333333336,0.2203125,0.17994791666666668
node_interval,1.8301450000144541,7424,4690,3513,0.040364583333333336,0.2203125,0.17994791666666668
node_interval,1.9047426999895833,7680,4835,3701,0.040364583333333336,0.2203125,0.17994791666666668
node_interval,1.9662308000260964,7936,5015,3749,0.040364583333333336,0.2203125,0.17994791666666668
node_interval,2.0480301000061445,8192,5196,3793,0.040364583333333336,0.2203125,0.17994791666666668
node_interval,2.12041470000986,8448,5364,3889,0.040364583333333336,0.2203125,0.17994791666666668
node_interval,2.197197099972982,8704,5509,4077,0.040364583333333336,0.2203125,0.17994791666666668
node_interval,2.2783989000017755,8960,5672,4193,0.040364583333333336,0.2203125,0.17994791666666668
node_interval,2.3624494000105187,9216,5871,4165,0.040364583333333336,0.2203125,0.17994791666666668
node_interval,2.4313892999780364,9472,6060,4177,0.040364583333333336,0.2203125,0.17994791666666668
node_interval,2.523955599986948,9728,6231,4261,0.040364583333333336,0.2203125,0.17994791666666668
node_interval,2.625261200009845,9984,6397,4365,0.04453125,0.2203125,0.17578125
node_interval,2.7217066999874078,10240,6609,4285,0.046614583333333334,0.2203125,0.17369791666666667
node_interval,2.8012453999836,10496,6820,4209,0.046614583333333334,0.2203125,0.17369791666666667
node_interval,2.895831800007727,10752,7009,4221,0.046614583333333334,0.2203125,0.17369791666666667
node_interval,2.9816310000023805,11008,7198,4233,0.046614583333333334,0.2203125,0.17369791666666667
node_interval,3.0505960999871604,11264,7376,4289,0.046614583333333334,0.2203125,0.17369791666666667
node_interval,3.1178406000253744,11520,7599,4165,0.046614583333333334,0.2203125,0.17369791666666667
node_interval,3.1787826999789104,11776,7798,4137,0.046614583333333334,0.2203125,0.17369791666666667
node_interval,3.2470181999960914,12032,7992,4129,0.046614583333333334,0.2203125,0.17369791666666667
node_interval,3.3217484999913722,12288,8232,3937,0.04869791666666667,0.2203125,0.17161458333333332
node_interval,3.3856268000090495,12544,8462,3734,0.04869791666666667,0.2203125,0.17161458333333332
node_interval,3.4561301000067033,12800,8671,3565,0.04869791666666667,0.2203125,0.17161458333333332
node_interval,3.523142000020016,13056,8893,3389,0.04869791666666667,0.2203125,0.17161458333333332
node_interval,3.586626600008458,13312,9116,3192,0.04869791666666667,0.2203125,0.17161458333333332
node_interval,3.652144899999257,13568,9334,3014,0.04869791666666667,0.2203125,0.17161458333333332
node_interval,3.7193257000180893,13824,9521,2884,0.04869791666666667,0.2203125,0.17161458333333332
node_interval,3.7853482000064105,14080,9716,2730,0.04869791666666667,0.2203125,0.17161458333333332
node_interval,3.8494727999786846,14336,9894,2610,0.04869791666666667,0.2203125,0.17161458333333332
node_interval,3.9141554000088945,14592,10081,2515,0.04869791666666667,0.2203125,0.17161458333333332
node_interval,3.983435300004203,14848,10305,2315,0.04869791666666667,0.2203125,0.17161458333333332
node_interval,4.057748400024138,15104,10522,2140,0.04869791666666667,0.2203125,0.17161458333333332
node_interval,4.123629999987315,15360,10709,2010,0.04869791666666667,0.2203125,0.17161458333333332
node_interval,4.200469899980817,15616,10906,1854,0.04869791666666667,0.2203125,0.17161458333333332
node_interval,4.3013061999809,15872,11083,1734,0.04869791666666667,0.2203125,0.17161458333333332
node_interval,4.389029800018761,16128,11269,1641,0.04869791666666667,0.2203125,0.17161458333333332
node_interval,4.470129600027576,16384,11499,1438,0.04869791666666667,0.2203125,0.17161458333333332
node_interval,4.554721400025301,16640,11721,1247,0.04869791666666667,0.2203125,0.17161458333333332
node_interval,4.643409800017253,16896,11913,1102,0.04869791666666667,0.2203125,0.17161458333333332
node_interval,4.726033499988262,17152,12113,978,0.05286458333333333,0.2203125,0.16744791666666667
node_interval,4.79165660002036,17408,12349,802,0.054947916666666666,0.2203125,0.16536458333333334
node_interval,4.856596699974034,17664,12561,640,0.054947916666666666,0.2203125,0.16536458333333334
