event,elapsed_sec,explored_nodes,evaluated_leaves,frontier_nodes,lower_bound,upper_bound,gap
initial_incumbent,0.0009024000028148293,0,0,1,0.0,0.159375,0.159375
node_interval,0.09680170001229271,256,132,241,0.023697916666666666,0.159375,0.13567708333333334
node_interval,0.18894490000093356,512,326,233,0.03203125,0.159375,0.12734375
node_interval,0.27846470003714785,768,490,345,0.03619791666666667,0.159375,0.12317708333333334
node_interval,0.36692840000614524,1024,719,197,0.040364583333333336,0.159375,0.11901041666666666
node_interval,0.4898940999992192,1280,939,85,0.04869791666666667,0.159375,0.11067708333333333
proof_complete,0.5228140000253916,1365,1024,0,0.159375,0.159375,0.0
